0,1,2,3,4,5
0,3.50909367120388,5.28198361274809,6.43790064866921,7.25454400805008,7.88762348666848
0,0.705217145575132,1.3151852056253,1.86076039655491,2.35707679939173,2.81498175452339
0,0.611332518261862,1.1241188283655,1.5376098432994,1.87004019748686,2.14234649177366
0,3.94796760024899,5.71044374850218,6.67693636232634,7.30581500451122,7.75830691230745
0,0.837109580783067,1.51199652962139,2.08211857855947,2.5754409048391,3.01183859377444
0,2.48405172012619,4.67744342387105,6.46744625358576,7.81389322528335,8.78017713992327
0,1.07907927673815,1.87926719056139,2.50988860984044,3.02013991750177,3.44155121054461
0,1.12920435829733,1.98291240951376,2.67491134968201,3.2523185828506,3.74766537174915
0,1.27894518998314,2.17337918760625,2.85324629251696,3.39443651301903,3.84733710979011
0,0.396755867524726,0.740547307663055,1.0455101305577,1.31749822050779,1.56073130435841
0,0.322292276988786,0.595417015828502,0.833884814010862,1.04532896232543,1.23534284292567
0,2.47739610200509,4.3447487580526,5.80472992747179,6.97286526125336,7.93798647686048
0,2.6244296478679,4.78704964695834,6.37602143420355,7.46667514358538,8.21736069776627
0,0.994772208205752,1.83863360445883,2.54414602797862,3.13120586657603,3.6217407075353
0,1.92207951195931,3.26810206010063,4.30880926632973,5.15388749061624,5.8731038789885
0,0.896547169086858,1.48897314935536,1.94404366558315,2.31459796284981,2.62644426245764
0,0.788203778661925,1.35704544282767,1.76446959317686,2.06504050078744,2.30154854472871
0,1.27758865782052,2.25089485394498,2.98089184138171,3.53150149730705,3.96190002092652
0,1.6086191521737,3.09442535792565,4.44357593485496,5.65894164667432,6.75196384093967
0,0.238082650121342,0.448303202024303,0.642307162433735,0.824467674802652,0.997221583269295
0,1.88296746157226,3.12835508711451,3.98844247994209,4.61022439367257,5.08160279206093
0,1.3789317959634,2.20543421979812,2.77321848720907,3.19561968509216,3.52753498685989
0,2.31968519440957,4.07813433109659,5.28093270390819,6.09676972497197,6.67816687692682
0,0.950358672862481,1.8198868254073,2.62050051888868,3.35957654340321,4.04324283910124
0,0.726142522246422,1.32064409562576,1.81461554038899,2.229067198544,2.58183376852876
0,0.763378339146326,1.48960753383651,2.18388114506948,2.84910579455403,3.48733053837556
0,0.166057032359057,0.321179804169757,0.466749651809714,0.603615544429684,0.732429138249585
0,0.232283256133949,0.431634841629082,0.612509420837701,0.780708163351783,0.939507544565767
0,2.96945353051404,4.42858090445183,5.39062409516073,6.09238156465575,6.65393076219279
0,2.07610395705943,3.72535009127388,5.08672075531396,6.23378461634167,7.22098709203377
0,1.12114390545372,1.99222149077481,2.68002133277652,3.23009633315955,3.68054336604958
0,2.21235245959961,3.63278840836143,4.66601682762906,5.45607551567167,6.09323426387777
0,2.30436426467235,3.93212466325551,5.2026146021954,6.24144207581565,7.12805333766355
0,0.772661109789152,1.37006764597649,1.85399710846491,2.25598628568225,2.59930898128025
0,1.77065811943279,2.53339358484559,2.96294221168091,3.24919915948666,3.46378197299568
0,0.432112534784814,0.801500784779145,1.12213678642011,1.40323023224298,1.65194045576529
0,1.43193768127488,2.60156863095101,3.55612734076669,4.33501094378693,4.97558841122787
0,0.471939670596065,0.855914457139617,1.17052098590354,1.43120977395664,1.65088621342225
0,2.41825934139991,4.31030056835267,5.73838866262687,6.82109073139586,7.67116003166805
0,0.862211113989667,1.63320762185561,2.31434566355343,2.91244634298158,3.43636594249867
0,1.02867401632531,1.87516002069854,2.57924205250914,3.16932128731586,3.67017282995771
0,0.951717364140804,1.67201572511635,2.25305443576725,2.73913046796032,3.16083053882026
0,1.80232999628327,3.3658662946343,4.67585792934593,5.7532453132253,6.63227295753684
0,2.41025521560138,4.70917925896693,6.87942360110608,8.90873167281034,10.7940664940286
0,0.286481402662352,0.525603370748788,0.730299931125693,0.908503093391298,1.06641769618724
0,1.68491798029518,2.84072811569855,3.70623027025616,4.38322258961555,4.9393545602638
0,0.325262822088935,0.630201585571251,0.918463096224805,1.19231816327893,1.4535939262469
0,1.06060089217962,2.07140092963405,3.02370795880078,3.91316915440742,4.73900267846245
0,1.14166125006081,2.14487638085112,3.02533671746908,3.79770254627975,4.4764046617981
0,0.545348707270191,0.978817290778989,1.34350201366265,1.66028688758707,1.94201179870617
0,0.29122543373547,0.54645732091119,0.773722657324491,0.978179690014391,1.16372884811226
0,0.593607448004199,1.01498199193907,1.36237807950337,1.66286918953794,1.92953277792822
0,0.263911057854069,0.483442552077259,0.680659047764807,0.863125395163182,1.034675834337
0,1.94110554460015,3.55939326589698,4.90234214210479,6.01180019549363,6.92906509541461
0,1.42320597806338,2.43740305017097,3.20546662041743,3.81157708866097,4.31408571843753
0,2.14977861556056,3.85132393511669,5.24895623728765,6.42436209975049,7.4375078428137
0,1.89309049920737,3.13824643973717,4.09710250405995,4.87800142440535,5.54478187364469
0,0.247001820620822,0.48305658151963,0.708452945953586,0.923200672363846,1.12728300276399
0,2.79607058811927,4.61405644583499,5.86770454154378,6.80511815248,7.56779844542645
0,1.47930643255334,2.20514668064123,2.62962688758333,2.91569650846918,3.13020594467052
0,2.44711909925991,4.81835317641476,7.07981982796634,9.16738839658458,11.0025085398972
0,1.47619498145045,2.7141458409569,3.75767955471341,4.64046476318959,5.39339496501522
0,0.782430412339514,1.36378610318179,1.81040806773512,2.16275455152444,2.44906798824104
0,1.21272961017339,2.32916573377972,3.33448437653846,4.22939872970124,5.02054267983384
0,0.92615099458431,1.78291814833214,2.56609748755587,3.27662457400421,3.91773070449988
