0,1,2,3,4,5
0,3.27720264864163,4.7193185294808,5.65349891307489,6.33058843923438,6.8711963581064
0,1.77855797355418,3.04438017194886,4.03425058709459,4.85196604201733,5.54954888250018
0,1.08570030436734,2.00255883900347,2.75546387263843,3.37302597207147,3.88664201453609
0,4.84005736709769,6.75454215101776,7.77213934444142,8.42496172853811,8.89070069860401
0,0.986697107731387,1.849332580753,2.59672210822858,3.24102125689263,3.79612041248337
0,1.74631219127569,3.33790823319275,4.69597366052219,5.79560806274991,6.64705526865122
0,2.39553885908582,3.83347466014298,4.76986478539018,5.43361392246689,5.95263042095266
0,2.03774556342128,3.37756287679335,4.32903251080827,5.04326862658222,5.61957005464311
0,0.794004890910172,1.50497569354307,2.13827300718067,2.6980913221328,3.18991960607905
0,1.48233313203407,2.53667165346391,3.31183093304469,3.90529617997004,4.38062903676403
0,0.722387447378218,1.35968433994567,1.91025634364036,2.37867571410522,2.77361420171495
0,1.9688880657071,3.51948464751562,4.68686596345902,5.59217134941478,6.34602324308948
0,1.95565929378669,3.68068628944019,5.08183739320586,6.16163499958626,6.97472983168654
0,1.09788626224901,2.08329221759433,2.95340211524335,3.71435708893643,4.37603964482503
0,1.34653063855928,2.51193458238273,3.51735850416255,4.38286185975532,5.13106623851457
0,1.3154136947952,2.24591434282151,2.91975617684114,3.42914343876671,3.83154639295631
0,0.979961251041121,1.82560535152769,2.53600882946955,3.12805232778602,3.62282932734605
0,0.966941453256863,1.80039014824617,2.4996866001293,3.08692006716885,3.58732313278179
0,2.67501962432884,5.13315180488885,7.24659830547611,8.93427869863363,10.2269528684081
0,1.27055465466309,2.24279330510756,3.0195452313197,3.66173058582742,4.20733222204876
0,1.31209686087358,2.38190610784376,3.22815145259612,3.89306075957367,4.42259819525736
0,1.08384707231512,1.96070648527536,2.65759446225659,3.20725283943755,3.64481944752317
0,2.02627632897834,3.78445117035338,5.18312634806517,6.24671299201365,7.05706386684684
0,1.63023108490778,3.04660572729107,4.27416741661475,5.33876983011846,6.26454864462188
0,0.860917964474564,1.61862071354503,2.27304435466884,2.83198120220217,3.30678580755189
0,1.36809143447953,2.64639384618066,3.83784129106386,4.94464340489523,5.96981915480659
0,0.516159661397249,0.973033661323332,1.37627480524137,1.73178021287841,2.04577445540436
0,0.93866618628873,1.65675592203963,2.23078896280077,2.71039268502108,3.12424718360116
0,2.2839279629776,3.70862956417665,4.63461280036057,5.27023450407331,5.76068955958384
0,1.97668729795614,3.66645217442114,5.11277073345676,6.35247696627723,7.41888671447195
0,1.04603272511693,1.97612191117955,2.79535193809973,3.51096438133982,4.13205702692447
0,2.10549376440117,3.41894784211943,4.30280033728677,4.94810710933493,5.46860140520409
0,2.50671342255818,4.0165314795941,5.07523041261149,5.88549321113463,6.55698630325665
0,1.22761767552526,2.22026046539135,3.01053162983982,3.6417751399809,4.15726716991023
0,2.92797883013294,4.62387253910887,5.67721573386536,6.38976174333263,6.90437061444447
0,0.752434462519237,1.43619645189799,2.05398686894211,2.60882550625164,3.10452597629276
0,1.60004682609447,2.98323979344516,4.12987200772015,5.05611175383919,5.79260330877262
0,0.643840291675708,1.22527050680001,1.73989485729277,2.19053815055875,2.58352399402439
0,1.64102651895831,3.01254724106676,4.11038262861724,4.96931203418256,5.64354833836934
0,1.69419166044014,3.12526433671149,4.33078285181796,5.34604760118473,6.20622154107756
0,1.62370915986645,2.81231963196213,3.70992226945918,4.40726010233905,4.97294707579232
0,0.788654242749386,1.50193977516108,2.14242252418913,2.71317630357599,3.21908888742916
0,1.965724901086,3.74128800889936,5.2844498714513,6.5871651784409,7.65597665009709
0,3.03767899033484,6.04808518962146,8.99721355271883,11.8461888932273,14.5549614612673
0,0.540923416226088,1.03931443376556,1.49421999939451,1.90607397092159,2.27641861583427
0,1.36302957884647,2.51643292911558,3.48176437950037,4.28418834431827,4.95206849373775
0,1.0121759059824,1.90326061743562,2.69225554074145,3.39430299209632,4.02328098951888
0,1.86695432754403,3.6481266089197,5.29733224196171,6.76759491584848,8.02891487894774
0,1.54737315429326,2.88572237514703,4.03907502673776,5.03206463356946,5.88926128881119
0,0.710735979976957,1.34814096366129,1.91661579167484,2.41996191480827,2.86298988817741
0,0.789520253868654,1.4965611908112,2.12368796849037,2.67451114798174,3.15456811011948
0,1.4757272858728,2.35379656606669,2.97066261015193,3.44889227901974,3.83976833731643
0,1.25054402900915,2.12806242567651,2.81057921878879,3.37374634934237,3.85371985962787
0,1.91037036195361,3.56945099092469,4.94455487412815,6.06834360293497,6.98825163565162
0,0.875220690017713,1.65391602500614,2.34130577941032,2.94259639495704,3.46495080689775
0,1.73485802816304,3.22776543553619,4.51505318280667,5.61950966344088,6.55521013409175
0,2.61784215905711,4.13284316771689,5.12885368933641,5.84984038774699,6.43643598316113
0,0.953754375359773,1.80786850820596,2.5680834369334,3.24199979950478,3.83824426958138
0,1.96108251559182,3.22190368689533,4.11867304526552,4.80652113740293,5.37298047877471
0,1.58125146075281,2.65741404158097,3.42494168317742,4.00422163915484,4.45480988249961
0,1.6777464441861,3.31847479117121,4.8999487103514,6.39589574620996,7.77818854779849
0,2.70253564498457,4.66624181084424,6.1408971119992,7.28145214882136,8.20292216132897
0,0.581251576535407,1.1097788785243,1.58489635388879,2.00893243160794,2.38577334061294
0,1.66849408040038,3.264753543563,4.76823983101132,6.15672605340605,7.40960479819083
0,1.71820161159318,3.24388818198846,4.55871399178292,5.66211095976546,6.57434692444912
0,0.631343259721464,1.19969283849779,1.70166502939033,2.14137382402659,2.52590162856809
0,1.42003005860813,2.44761270725365,3.26560619778135,3.94676694103319,4.52948920151697
0,0.698163550078119,1.31761718974423,1.86637780577776,2.35004535626651,2.77476584688316
0,1.21437831720183,2.01569417115999,2.55000425320805,2.92731013025879,3.2157428139056
0,1.1567450199215,2.1366806548374,2.95647962970606,3.63740102031161,4.20383717949846
0,2.92359043167439,5.06118340035559,6.58876907078764,7.7029639174208,8.54451959878597
0,0.910070863226881,1.7020182916165,2.38760761438602,2.97754375429559,3.48566896076968
0,0.643832674388506,1.22647297287446,1.74537130955667,2.20316493212548,2.60530784939527
0,1.67137990216966,3.01960850876515,4.11707832424351,5.02554190185355,5.79661401333854
0,2.90976399137207,4.73398330856881,5.91604924479836,6.71097639311438,7.33099498869888
0,0.720956173886866,1.35838269060337,1.91142112463555,2.38526053685839,2.78872309877255
0,2.51485822930209,3.78230667765084,4.64203232125001,5.29482503342927,5.83483029827376
0,1.84938341810909,3.57365235978997,5.13931496067638,6.52143459566139,7.7068553023047
0,2.97477968358538,5.16435310496799,6.80144788793545,8.08720356314694,9.13902060701371
0,1.02066862350632,1.83267708741942,2.48967425143482,3.03266507860996,3.49508838692163
0,2.58982080019288,4.73777081920292,6.41207770031882,7.67134614215279,8.62066568975885
0,1.77998760952369,3.04398501486086,3.9516282313949,4.62008202773554,5.14690279197199
0,2.54116607488377,4.08387366118368,5.19275451946099,6.06215288521879,6.79671184473939
0,1.94930190224112,3.44084416189506,4.56964591377411,5.42705090733507,6.09501043304267
0,1.60100549145347,2.93810113813238,4.00964309046801,4.85720018089771,5.53522493762191
0,0.706313721947522,1.31646707296235,1.84350276731295,2.29635181752688,2.68375150112663
0,0.98925945458364,1.82400223538672,2.51341661993808,3.07631249751633,3.53564233966099
0,0.847594203166608,1.55866263863393,2.15194534961487,2.64870670183896,3.06907707750801
0,5.38150609076626,8.42244101087647,10.3668741018343,11.7280615900919,12.7406906029856
0,0.88760090317474,1.60190370231063,2.18373408939451,2.66899349596818,3.08271920261008
0,2.21654662794188,3.69099512791042,4.73847258870052,5.53965963389606,6.20106492092139
0,4.07664685498453,6.20914362583273,7.4409189407334,8.26492343929259,8.86703754166511
0,2.83995698481315,4.24285669976074,5.19901101062992,5.92975232722582,6.5221504693127
0,1.57820100082205,3.02625198319822,4.32468869625722,5.46805971591754,6.45723435112438
